LNS,HGR,130766.54632420976
LNS,MRB,165215.14790247852
LNS,ESN,147956.30842577587
LNS,GAI,129705.91781162293
LNS,CXY,48423.54215636804
LNS,HZL,99614.82095337237
LNS,BBX,87769.11001746486
LNS,LHV,147618.420368747
LNS,VAY,125215.29096870705
LNS,WBW,136134.22149335183
LNS,CTH,39983.21775191802
LNS,JYO,158756.92786693564
LNS,ANP,133289.34945592316
LNS,MTN,89181.70738178089
LNS,OQN,62591.89512439091
LNS,DYL,102496.90343788044
LNS,MPO,137079.09717025695
LNS,UKT,85122.31726981391
LNS,DAA,174102.3659731149
LWT,LVM,168097.28937689197
LWT,6S0,143869.30245614838
LYH,LWB,121195.78898604859
LYH,SHD,107690.66700900749
LYH,PTB,150846.2496497283
LYH,W63,99316.05976860739
LYH,2A5,161855.84449426504
LYH,DAN,84776.43409132614
LYH,0V4,26268.665069268776
LYH,EMV,168477.41173566118
LYH,IGX,155388.20789247067
LYH,FCI,148492.02743646287
LYH,HNZ,122952.40085749309
LYH,TDF,117562.33830597493
MKG,MGC,170097.94398511024
MKG,ENW,151898.51258782638
MKG,MBL,122776.42618789064
MKG,BIV,48669.56428940367
MKG,MWC,146047.88081233983
MKG,RAC,136286.20233103324
MKG,OEB,168480.72194951933
MKG,GDW,167852.51772934734
MKG,LWA,91103.78390385755
MKG,SBM,146448.78531553113
MKG,EKI,162574.36141820127
MKG,LDM,89331.55832472406
MKG,BTL,125377.3690794781
MLS,GDV,114120.670788479
MSL,TUP,118908.01435351762
MSL,GAD,164133.60011078932
MSL,EKY,171495.060045618
OTH,ONP,130369.98500704026
OTH,CVO,142565.46299829296
OWB,MWA,162344.89628334498
OWB,BMG,163687.36789146988
OWB,BWG,108742.63375591714
OWB,CKV,126409.00773467941
PIB,HBG,23903.00015664926
PIB,NEW,171827.61482452648
PIB,23M,89075.03081819773
PIB,MCB,112594.07644587138
PIH,SUN,152990.88104826066
PIH,LGU,138751.05956305718
PIH,BMC,157384.50447774347
PIH,MLD,86291.2954216911
PIH,BYI,104494.20674342437
PIR,MBG,129909.33189030433
PIR,VTN,171059.04343286695
PLN,CVX,47666.82263019869
PLN,DRM,95182.42908868883
PLN,ERY,96985.95790883501
PSM,ORH,124744.45107712898
PSM,PVC,122374.48877937683
PSM,TAN,134909.5185408904
PSM,PYM,130352.2899180474
PSM,OQU,171813.32332052133
PSM,OWD,102850.14331929456
PSM,GHG,109749.31629558303
PSM,ASH,65297.92140064904
PSM,LWM,47022.827547770365
PSM,FIT,96113.13265880737
PSM,LEW,116489.76468830345
PSM,BVY,55482.315427358335
PSM,EEN,119549.05762458201
PSM,IZG,102153.04050989475
PSM,DAW,24513.603858529157
PSM,NHZ,115423.47660927832
RDG,HGR,167863.86319315346
RDG,MMU,139176.93416591815
RDG,CDW,152624.41128797762
RDG,GAI,169419.33634639854
RDG,CXY,77364.05202355234
RDG,HZL,67761.96458930521
RDG,BBX,65246.186626132985
RDG,LHV,148990.8819060476
RDG,VAY,106873.5178740844
RDG,LDJ,148055.53256837206
RDG,WBW,102718.6303061474
RDG,CTH,45273.54954309449
RDG,ANP,167961.3162490008
RDG,MTN,123308.0862168965
RDG,OQN,54148.027154656804
RDG,DYL,71682.17102124079
RDG,MPO,97891.72159455283
RDG,UKT,49845.24435015701
RHI,IMT,107188.90799223568
RHI,AUW,79463.3560520873
RHI,EGV,36913.819732286895
RHI,ARV,38846.7457969127
RHI,MFI,124353.3186139391
RHI,ISW,144466.4912002254
RHI,PCZ,148718.84359910147
RHI,STE,120993.49596362982
RHI,HYR,159482.34197963894
RKS,RIW,171045.44718371276
RKS,VEL,133714.2734168122
RKS,LND,138699.48865082656
RKS,RWL,156783.73143207995
RKS,FBR,114141.0149498907
RKS,EVW,168208.17353018725
RKS,BPI,140119.16025427106
RKS,PWY,147062.97663413294
RUT,SLK,138624.75637228985
RUT,ORH,165551.65396812605
RUT,SCH,109520.54005770841
RUT,MVL,115076.40732214229
RUT,BAF,153875.63467833275
RUT,ASH,143188.26671120475
RUT,LWM,173749.53581596666
RUT,FIT,145496.85002901705
RUT,LKP,115280.73235992738
RUT,EEN,89256.59090075102
RUT,GFL,57369.247341639624
RUT,5B2,91040.91614509257
RUT,IZG,168938.04481022648
RUT,DAW,165649.43981223166
SBP,SMX,41218.926863206696
SBP,OXR,174754.37609675154
SBP,VIS,165008.1320146504
SBP,LPC,65537.71969064079
SBP,PRB,48565.4791949071
SHR,WRL,118198.0095580169
SLK,SCH,172087.22165375226
SLK,YCC,83667.17448969895
SLK,MVL,127590.43413328333
SLK,LKP,23650.399163756883
SLK,ZBM,153390.4456337599
SLK,GFL,125683.25312059639
SLK,5B2,151071.6248693576
SLK,YRO,164923.2031802108
SLK,YSH,150823.8700440117
SLN,GBN,116227.61691515369
SLN,HYS,140711.72423799537
SLN,HUT,82782.07354430668
SLN,EMP,137047.19365214964
SLN,EGT,164979.58703632496
SLN,BEC,127906.53953497735
SLN,EWK,87974.02081965061
SLN,MPR,48943.02606879093
SLN,PTT,154484.16978259783
SLN,3AU,134348.65952758514
SLN,LQR,140732.55328204768
SLN,RSL,100960.82956575493
SMX,OXR,138468.6394579072
SMX,LPC,25990.226373958638
SMX,PRB,87535.24440451936
TUP,OLV,122214.45835535123
TUP,UTM,151824.82907783278
TUP,UOX,71679.29592214187
UIN,JEF,171756.4949567792
UIN,SUS,150021.39873524455
UIN,EOK,60912.145625052144
UIN,GBG,128295.79458489134
UIN,ALN,153235.87400853657
UIN,OTM,167428.4064363339
VCT,NGP,134197.63969748828
VCT,RKP,86136.94907244302
VCT,AAP,161419.05653312453
VCT,SSF,160361.46414278878
VCT,BYY,103677.52861008028
VCT,HYI,147649.59234069852
VLD,LCQ,94739.49697971542
VLD,TVI,59287.19836335583
VLD,TMA,74745.8695899127
VLD,FZG,100323.00127389326
VLD,CKF,142354.30800024956
VLD,BGE,131694.47592501037
VLD,DQH,86860.67973991053
VLD,JES,158147.5173290538
VLD,CTY,128749.84002210331
WRL,RIW,108440.2610966589
WRL,LND,142735.1599894271
YKM,PSC,114459.01004532051
YKM,PDT,163414.81316090428
YKM,EAT,95948.97179520139
YKM,TIW,173156.6615915302
YKM,RNT,163380.7458711851
YKM,S40,70018.14664936121
YKM,M94,49440.3853380555
ECN,GZP,167043.58790064877
RJL,RGS,107346.00629285823
RJL,HSK,170671.31532008832
IDY,LRH,109624.42703401337
ANE,LRH,167786.98887664857
LTT,FRJ,31301.267317292157
JSY,PKH,160145.76839885596
PEV,SOB,113611.4037776323
PEV,BNX,138109.91841037673
PEV,TZR,51245.00993217151
QGY,SOB,115576.0965092269
QGY,TZR,137294.38449688032
SOB,TZR,66620.92131249803
AOT,CVF,68699.68738264081
AOT,QLS,106914.62332539988
AOT,ZJI,125962.77594605547
AOT,QNC,141115.9981124857
AOT,ZIN,111584.64163352692
AOT,MVV,56375.73226588251
AOT,MFX,71824.616637481
AOT,BXO,158647.675389071
BNX,TZR,168645.15776295133
USQ,ISE,120823.88931643806
USQ,AOE,154712.0739990362
USQ,KZR,73218.67668671605
KSY,AJI,101323.8534812601
SFQ,KCM,174789.65626851932
SFQ,ADF,78409.71243364415
SFQ,MQM,158973.012759056
SFQ,GNY,39348.86844218611
KCM,ADF,135296.51778557987
KCM,HTY,143893.5678315858
KCM,GNY,171843.19689386047
AJI,MSR,155075.11901552978
ADF,GNY,49279.09493914949
ISE,KZR,141097.867119782
EDO,CKZ,82038.06801538248
SZF,SIC,150898.23131209103
GDT,MDS,80440.54945996916
GDT,SLX,13777.574795054315
MDS,SLX,83078.2456324975
AZS,JBQ,81456.23742606054
AZS,COZ,110580.53234021788
AZS,HEX,91930.63573663765
JBQ,COZ,86112.55050349301
JBQ,HEX,11570.811248912954
AAZ,AQB,41168.51916684251
AAZ,RUV,169056.17899822592
AHS,PEU,65598.24675326256
AHS,BHG,38336.78795404685
AHS,BZA,171537.96030901148
AHS,WSP,91382.02291638806
PEU,BHG,98979.223389939
PEU,BZA,170636.3986196339
PEU,RFS,167082.67690676186
PEU,WSP,61636.82984258029
CTD,ONX,163643.3709208077
JQE,PLP,98965.5180245183
JQE,ACD,145920.56553340054
JQE,PUE,151667.7271238973
JQE,CPB,152761.41044279246
PLP,ACD,93483.17807850575
PLP,PUE,84776.38128194804
PLP,CPB,90737.74661157878
TTQ,BCL,38905.04874250669
TTQ,SYQ,77664.05634216595
TTQ,FON,112395.67545208687
TTQ,TMU,171592.74604562807
TTQ,CSC,162279.20853934545
TTQ,UPL,162621.46645368089
BCL,SYQ,108841.07371652663
BCL,FON,119236.47575313823
BCL,RNI,165312.29883125797
BCL,CSC,169465.15911253294
BCL,UPL,157019.27797363052
TNO,PBP,76709.89107546327
TNO,FON,134088.96054230613
TNO,TMU,114802.5387452899
TNO,PLD,67636.41843032306
TNO,CSC,83600.60245361358
TNO,UPL,109303.03922787344
PBP,SYQ,135457.29441819835
PBP,FON,106307.68027980451
PBP,TMU,41290.717197495665
PBP,PLD,12235.786565943648
PBP,CSC,69226.44419009487
PBP,UPL,121697.3470096345
PJM,DRK,42906.87723816278
SYQ,FON,79374.12397239158
SYQ,TMU,98898.23725766924
SYQ,DRK,148293.36562869028
SYQ,PLD,147430.9871297427
SYQ,CSC,116037.91492148355
SYQ,UPL,141573.25590179666
TND,BWW,127565.5311002113
COX,PID,106990.22190848508
ATC,CAT,41547.738995389576
ATC,PID,171843.3406480113
AIU,MUK,83078.53094829613
AIU,MOI,45721.84853637766
MUK,MOI,49707.45477077578
ICI,MFJ,118297.49934209703
ICI,NGI,145616.48547625495
ICI,LKB,75272.36634045673
ICI,TVU,130263.78425664772
ICI,KXF,138452.28218405985
ICI,SVU,174812.7188807747
ICI,VBV,65555.08727775098
PTF,KDV,174897.42474379338
PTF,MNF,15693.921723027988
PTF,TTL,92188.0316099518
KDV,NGI,163057.9907134054
MNF,TTL,83780.34394029164
MFJ,NGI,81791.52155237929
MFJ,LKB,136424.30381072685
MFJ,KXF,147002.16976466286
NGI,KXF,86133.71668753977
NGI,SVU,146140.41814647694
LKB,VBV,104912.75080354334
LBS,TVU,87178.9684789577
LBS,KXF,98250.0006936067
LBS,SVU,37414.59326832927
TVU,KXF,104343.53167121123
TVU,SVU,84289.99478046414
TVU,VBV,115531.48590930886
KXF,SVU,61057.97145674367
KXF,VBV,170473.8374241897
APK,AHE,128643.05837775147
APK,NIU,60930.327757106934
AUQ,UAP,125996.28570518641
AUQ,UAH,110105.26204177928
UAP,UAH,74040.37301979733
MTV,SLH,28024.653762715316
MTV,TOH,122192.69782078888
MTV,MWF,153796.03117027256
MTV,ZGU,62925.6849940982
SLH,TOH,113405.95605459891
SLH,LOD,168464.01928383377
SLH,MWF,140729.38326793475
SLH,ZGU,41143.3636750765
SLH,OLZ,155859.57112233422
SLH,WLH,174481.87016779176
TOH,ZGU,142637.56809375377
TOH,OLZ,173172.55381863596
EAE,CCV,102160.92824417811
EAE,PBJ,73079.57904395013
EAE,LPM,89939.04680774928
EAE,LNB,59652.50790285715
EAE,LNE,137549.58053602427
EAE,NUS,150851.3049355405
EAE,TGH,31337.433221948293
EAE,ULB,84787.34200751835
EAE,VLS,37216.15818888649
EAE,SWJ,116763.46538376392
CCV,LOD,106776.82037247095
CCV,SSR,91718.57864402645
CCV,PBJ,40502.57581141218
CCV,LPM,23643.988471232024
CCV,LNB,43499.98432589432
CCV,MWF,141846.83019604412
CCV,LNE,51774.25567587881
CCV,NUS,59599.05728869843
CCV,RCL,88789.05088336363
CCV,SON,113309.34375236029
CCV,TGH,96605.87730772953
CCV,ULB,40930.90444499651
CCV,VLS,64995.51110714819
CCV,SWJ,56574.18756196967
CCV,WLH,98179.31731459487
LOD,SSR,26980.465549669236
LOD,PBJ,129815.53726811576
LOD,LPM,128644.1495547355
LOD,LNB,143687.85725918607
LOD,MWF,36345.54090080465
LOD,LNE,65985.37250989753
LOD,NUS,105280.00493933895
LOD,ZGU,127899.37483341781
LOD,RCL,23222.40333246927
LOD,SON,83150.70984927173
LOD,ULB,119369.47967949783
LOD,VLS,167314.45879672797
LOD,SWJ,142627.97331028027
LOD,OLZ,158654.89056448205
LOD,WLH,31861.54633165703
SSR,PBJ,108363.83003086562
SSR,LPM,114973.74281229875
SSR,LNB,123945.33116973979
SSR,MWF,52930.66095632095
SSR,LNE,44001.12042575639
SSR,NUS,105198.78956249579
SSR,ZGU,152125.46650410164
SSR,RCL,34008.3290718987
SSR,SON,100053.75954009598
SSR,TGH,163760.03630707582
SSR,ULB,96935.71154527942
SSR,VLS,147555.98153676835
SSR,SWJ,135906.39719577046
SSR,WLH,49896.89933354389
PBJ,LPM,46366.60864438422
PBJ,LNB,19253.05271917289
PBJ,MWF,161270.17584868253
PBJ,LNE,64474.445625070664
PBJ,NUS,99840.09258271892
PBJ,RCL,116737.31995073208
PBJ,SON,152075.41276935875
PBJ,TGH,59294.44972296509
PBJ,ULB,13046.751565434599
PBJ,VLS,40658.02571383748
PBJ,SWJ,86612.1411418236
PBJ,WLH,129387.76816013432
LPM,LNB,38677.66432409806
LPM,MWF,164238.46819187969
LPM,LNE,75383.91944439839
LPM,NUS,61398.37897000268
LPM,RCL,109323.33403017854
LPM,SON,123792.11363149532
LPM,TGH,91621.27260886354
LPM,ULB,52900.50863944531
LPM,VLS,53629.25984506042
LPM,SWJ,40278.89676997298
LPM,WLH,116852.43313753347
LNB,LNE,80006.28438369122
LNB,NUS,98543.80056051907
LNB,RCL,128570.47076072966
LNB,SON,156600.84539104922
LNB,TGH,53976.215749606985
LNB,ULB,32137.014382557438
LNB,VLS,23666.681970589063
LNB,SWJ,76736.14050962408
LNB,WLH,139768.42461225062
MWF,LNE,96830.25844344495
MWF,NUS,140697.71105826326
MWF,ZGU,102130.22767833872
MWF,RCL,58908.2739509804
MWF,SON,108399.70242368136
MWF,ULB,149856.14397386834
MWF,OLZ,164549.7935756999
MWF,WLH,62262.75576988971
LNE,NUS,85886.44699201552
LNE,RCL,56783.76151471498
LNE,SON,109641.57200434004
LNE,TGH,121121.77768630732
LNE,ULB,53476.84335723024
LNE,VLS,103584.27557741253
LNE,SWJ,103828.6632774638
LNE,WLH,72169.21988748085
NUS,RCL,82085.25541036659
NUS,SON,66848.68466580217
NUS,TGH,152403.3191225025
NUS,ULB,100161.48047985318
NUS,VLS,114997.7916408935
NUS,SWJ,45541.92561192671
NUS,OLZ,161132.78621650056
NUS,WLH,80560.73221097662
ZGU,RCL,142111.486070117
ZGU,SON,148599.55911089195
ZGU,OLZ,133229.37144405802
ZGU,WLH,133374.67087702177
RCL,SON,66078.0024653467
RCL,ULB,107731.77484417892
RCL,VLS,151867.08536852777
RCL,SWJ,120307.43844466047
RCL,OLZ,152121.81815178206
RCL,WLH,16834.393829913344
SON,ULB,147722.74479973761
SON,SWJ,111921.42599386473
SON,OLZ,99358.17813572308
SON,WLH,51583.51497244579
TGH,ULB,67942.6276708876
TGH,VLS,41226.07551780769
TGH,SWJ,126025.28747571651
ULB,VLS,53581.376463665736
ULB,SWJ,92837.92099141456
ULB,WLH,121259.37753352142
VLS,SWJ,85131.58052887853
VLS,WLH,162608.46563971185
SWJ,WLH,122415.09560961786
OLZ,WLH,135299.74785148402
AUY,AWD,114342.26464075406
AUY,FTA,94780.72377851892
AUY,IPA,163267.72736593935
AWD,DLY,81660.87072447182
AWD,FTA,73323.46429979731
AWD,IPA,53751.6521900278
DLY,FTA,153860.94222466747
DLY,IPA,31285.730631698832
FTA,IPA,123878.02385942219
TGJ,ILP,170023.41180902108
FBD,TJU,115217.36698086781
KHD,HDM,161530.80043688157
BJB,AFZ,149687.58380189765
NSH,SRY,154439.50613504316
NSH,PYK,114179.0686431442
SRY,GBT,111912.38701172086
LRR,PGU,165735.74626778506
ADU,PFQ,149814.52519475284
ADU,LLK,58033.41441364936
OMH,NAJ,172660.7866938913
OMH,ACP,100090.79293256479
OMH,YKO,74423.8776077077
AAN,NHD,88648.30561109578
AAN,DWC,83942.94445377788
AAN,OHS,104007.09322087657
BNP,DSK,123351.11174206831
BNP,PAJ,111785.70539904463
BNP,KHT,67016.25463048101
BNP,AZ3,158547.13421547986
BHV,DEA,137337.21669080498
DSK,RZS,141312.08614245345
DSK,SGI,167698.43892260964
JIW,TUK,159979.7917105491
HDD,SYW,144061.3231813879
HDD,MPD,81776.11456001738
PAJ,KHT,64270.73953069724
PAJ,AZ3,143409.1801241535
SYW,MPD,161606.3713421608
ISU,KIK,88293.95366068262
KAC,MQM,54563.718188696206
KAC,NKT,85881.30228597269
ADK,AKB,171324.10689076927
GST,SGY,117360.84571333785
GST,HNS,91722.83595611766
GST,AGN,122130.56611957432
GST,ELV,45351.78977697417
GST,FNR,50954.1163142007
GST,HNH,40561.3614014223
SGY,HNS,26815.67976959868
SGY,ELV,152822.13295657508
SGY,FNR,136357.46985903612
SGY,HNH,151936.6405806921
HCR,KLG,78426.50406849266
HCR,ANI,68625.26993618924
HCR,ANV,55350.62248946198
HCR,SHX,57099.04465346717
HCR,MLL,122941.01528958643
HCR,RSH,92728.60735878158
HCR,AKI,162590.01109935984
HCR,SLQ,146982.81572225245
HNS,ELV,126047.74411176798
HNS,FNR,115920.14800974191
HNS,HNH,127931.41540688196
KLG,ANI,42606.49023492449
KLG,ANV,123856.09215763093
KLG,KSM,166321.82276562726
KLG,SHX,134813.93697941652
KLG,EEK,173741.33222428264
KLG,KUK,138300.8818855468
KLG,KWT,101994.67370109586
KLG,MLL,96125.96795427718
KLG,RSH,58335.04009200572
KLG,AKI,85126.95580879213
KLG,SLQ,168978.86562038
KLG,WNA,128942.9153370551
KLG,PKA,120726.13915447475
MCG,NIB,63523.655098270916
MCG,SLQ,161053.6805731617
MOU,VAK,118243.38196341672
MOU,HPB,144385.91034178535
MOU,KSM,20186.09817527346
MOU,EMK,87450.24985023624
MOU,KUK,149197.8444359546
MOU,MLL,90339.75259714895
MOU,RSH,128635.59345734601
MOU,SMK,174648.49323476796
MOU,AUK,82347.61186647057
MOU,KOT,104386.04657922637
MOU,SCM,102660.29204710097
ANI,ANV,123271.6642217822
ANI,SHX,123649.81068561265
ANI,KWT,134757.18427286006
ANI,MLL,134662.91006152958
ANI,RSH,96346.07923011028
ANI,AKI,117811.36537585473
ANI,SLQ,126374.18391322545
ANI,WNA,164240.1081699654
ANI,PKA,154863.46061161315
VAK,HPB,29060.016367280707
VAK,KSM,134021.1395010557
VAK,MYU,135135.17792965923
VAK,CYF,170529.70382507102
VAK,EMK,150128.59573680387
VAK,AUK,135934.75876290092
VAK,SCM,33921.279197251904
VAK,NME,128607.51732775962
VAK,OOK,114653.41661723591
WRG,AFE,108018.00026717065
WRG,MTM,158583.95682484002
WRG,HYG,145116.53057730675
WRG,KLW,109906.98789182484
WRG,AQC,113059.84305061422
WRG,YBO,140166.6008684917
WRG,ZST,159935.5135359461
LZN,MFK,8461.516580202213
HSG,AXJ,75467.91666922068
IWJ,HIW,66802.26921571423
FKS,QUT,93728.00628489166
ONJ,SYO,161570.36845918413
KUV,MPK,129239.24948538038
KUV,HIN,160005.45578657516
KUV,CJJ,120251.29249362108
MPK,HIN,158552.93320311344
WJU,YNY,93312.53185436522
WJU,CJJ,90150.28856528233
YNY,WOS,160411.8632950822
SFS,LBX,106051.30295868216
CYU,RZP,170759.09975960248
CGM,SUG,101720.68138643695
CGM,TDG,162154.0692926049
CGM,IAO,158522.77326617218
SGS,TMG,127379.25737830135
SUG,TDG,107405.01211148266
SUG,IAO,59591.11729224404
TDG,IAO,89287.30578381491
TDG,BPH,98939.44563973218
WNP,VRC,101286.64697668231
WNP,MBT,140801.20955837998
WNP,MRQ,158295.86929469433
SFE,CYZ,158970.5629505362
TUG,CYZ,79450.95959536092
VRC,CYP,171387.34288504423
VRC,CRM,128329.53465936439
VRC,MBT,148225.96114536474
CYP,CRM,48847.48396181807
CYP,MBT,104988.31801871322
CYP,OMC,112976.94602927851
CYP,BPR,110992.84505187406
CRM,MBT,110465.61058837986
CRM,OMC,160975.99441518867
CRM,BPR,130068.13034681512
MBT,RXS,128451.1673794393
MBT,TBH,168031.64736212706
RXS,TBH,107617.30427321553
OES,SGV,96994.01009346604
ING,PNT,149942.1734382265
MEA,CFB,71787.28811989323
MEA,IZA,172184.44084870227
MEA,BZC,51766.28822427784
MEA,ITP,125604.64559489289
MII,JTC,90372.09514220824
MII,QCJ,171195.55665364972
TOW,FBE,165599.7226838061
TOW,UMU,106205.60168489824
ESR,CNR,84056.57061629459
ESR,TTC,103191.87537380435
ZPC,APZ,159578.66591664174
ZPC,ZIC,122473.3294209633
SOD,CPQ,79195.09253164522
SOD,QCJ,116641.6746045336
SOD,BJP,112148.55072908905
CRC,COG,90136.3020960526
CRC,PAL,165052.65655319352
GLJ,VGZ,164850.82651173518
GLJ,TQS,164105.577132088
LQM,TPN,106978.00083231414
LQM,TQS,115475.32789626654
NQU,COG,93797.72618115321
EYP,PZA,82956.87968474888
GYA,RIB,74266.60469327754
PUR,RIB,169893.30668793453
REY,SRJ,90647.52740458964
ORG,ABN,130644.00962592721
ORG,TOT,126038.84176918879
ORG,AGI,159850.37795462052
ORG,LDX,133196.71628495358
HUU,TGI,87609.67444978365
SRA,SQX,160612.8884205555
MDO,PDP,17595.424160385657
MYC,N/A,92046.02063659622
JPR,OAL,81921.02277694068
BBQ,DSD,168798.54409508078
BBQ,SFC,164817.06359017032
BBQ,NEV,93971.6364311489
BBQ,SBH,111675.37244727525
DSD,BBR,77094.56311332156
DSD,SFC,19522.765680673838
DSD,GBJ,51635.77093791899
DSD,LSS,71658.90807038796
BBR,SFC,58069.65853564022
BBR,GBJ,53044.79765237441
BBR,NEV,160611.6726123845
BBR,LSS,23957.20904234865
SFC,GBJ,43321.74513465856
SFC,LSS,55459.564282077634
GBJ,LSS,33262.003816008335
NEV,SBH,82307.86838484305
VIJ,VQS,111445.36467459252
VIJ,CPX,93806.17108901097
VIJ,RVR,130409.80056231326
VIJ,SPB,55523.011094098576
VIJ,NGD,32917.80516769128
BQU,UNI,46184.95165002187
KOV,PPK,163145.3212691716
KVD,GBB,117992.46300003867
KVD,ZTU,96349.99082591143
MPW,ERD,60054.07160392958
VSG,KRQ,132513.05426366124
OZH,KWG,158201.1632321792
OZH,ERD,159847.34438919873
KWG,NLV,146384.69224916815
KWG,KHE,161208.44262847953
KWG,KGO,88232.75080221794
HRK,EGO,82835.91226039296
HRK,PLV,141803.12348855194
HRK,KRQ,166908.89896049528
IFO,CWC,118037.93740154791
IFO,TNL,102540.39327738831
IFO,HMJ,172058.90330538992
CWC,TNL,142298.59974731796
CWC,HMJ,141001.796309403
RWN,UKC,46875.67504510666
RWN,TNL,124607.23188196548
RWN,HMJ,149978.96479576925
CEE,RYB,140494.2378849861
CEE,VGD,109680.22531686845
GNA,BQT,166607.10015340603
GRV,OGZ,96030.07157456531
GRV,IGT,62550.598760852045
NAL,OGZ,85659.29580547674
NAL,IGT,113264.76856199822
OGZ,IGT,35403.22158385965
WKK,IGG,154402.75093734218
WKK,KNW,75503.41083888561
WKK,TOG,104670.41204651493
WKK,KGK,91303.03117876413
WKK,KMO,40842.45826416457
WKK,EGX,141673.03052270808
WKK,WSN,112606.54488833842
BLF,LWB,94894.41765720506
BLF,MRN,168181.70282890197
BLF,PBX,123703.4104042541
BLF,SVH,171879.95308144827
BLF,UKF,119843.42756872797
BLF,I16,45992.33997185846
GLH,IDL,28477.251887311977
GLH,UTM,145800.17150205022
GLH,LLQ,73084.87938284977
GLH,UOX,167252.21544360614
PSC,PDT,66955.38242347985
PSC,EAT,151016.05907885602
PSC,S40,52053.948479036495
PSC,M94,77421.13643993919
PSC,LGD,138639.9189622409
KQA,KFP,172531.92433893276
LPS,PWT,111366.34782610531
LPS,FRD,7630.493524921206
LPS,ESD,25053.95455744363
LPS,ZNA,107518.46257123501
LPS,YGG,58225.12953747574
LPS,YDT,65935.86782080866
LPS,OLM,168613.69968798367
LPS,TIW,138007.0209264948
LPS,RNT,122712.01256820567
LPS,SHN,140063.34027210265
LPS,YBW,36725.77185029787
LPS,AWO,67965.68574866139
LPS,YSE,145388.81457410957
LPS,YHE,144166.76350771167
SLY,VKT,151346.2884510917
NYA,OVS,137388.6275458532
IJK,NBC,164085.3138463948
RAT,SWT,162283.4619705937
LBD,FEG,174829.7048001693
AZN,FEG,61993.35464315955
AZN,NMA,68348.42182570013
FEG,NMA,71454.91933233716
NCU,UGC,131218.67323505942
NCU,TAZ,82685.75686549109
UGC,TAZ,70567.76932318225
KSQ,NVI,156773.40599732552
RYB,KMW,128105.63163547065
RYB,IAR,94640.06573489362
RYB,VGD,143704.21201221258
EGO,URS,124909.0643378838
URS,OEL,133314.96476303483
LPK,TBW,131542.15349788708
UUA,NBC,112409.18516584937
JOK,CSY,76123.87955752849
ULY,ULV,40197.782989786094
PEZ,SKX,113640.04550571012
KCT,WRZ,105344.87829146809
KCT,HRI,94674.57482331959
WRZ,HRI,12735.38921141097
SHL,GAU,59620.74341873543
SHL,TEZ,137872.40268270244
GAU,TEZ,137082.67855951042
GAU,GLU,141419.6350897242
DMU,TEZ,134644.1344588892
BHR,MEY,22743.692611242674
BHR,GOP,142545.7742807744
BHR,RHP,164167.47692653319
MEY,GOP,121036.16380923723
KEP,BJU,155669.43833650078
GAN,GKK,161701.64145445608
HAQ,IFU,116437.8286219313
KDO,GKK,125815.77607005015
KDO,TMF,56704.78654039878
MAQ,MNU,98544.78378467659
MAQ,XYE,171900.40538999578
MAQ,TKT,78566.68200598871
BMV,CXR,140884.51666559454
BMV,UIH,174618.01349432682
BMV,PXU,149163.01701405528
BMV,PHA,146517.1501252068
CXR,PHA,49945.75353496016
DIN,SQH,108184.48309809928
UIH,PXU,110860.0032582484
PXU,AOU,157298.82569290046
BMO,LUM,131212.93358371602
BMO,TCZ,145906.25668275106
TVY,XYE,137993.69263845353
LIW,NYT,106547.7347328574
MNU,XYE,129327.78081563774
SWQ,LOP,128474.62973534652
BUI,LII,79846.87214625477
SEH,WAR,33818.5621191935
SEH,OKL,163071.0597357605
TJS,BEJ,76012.23811963701
TJS,NNX,148061.90503588336
DTD,LPU,110888.32739119351
BLG,LPU,170278.8666599236
BLG,LKH,134137.06445503584
LGL,ODN,61868.63038644816
LGL,BKM,80289.45034000253
LGL,LWY,161464.9282247024
LGL,BBN,50169.37347718872
LGL,LBW,80312.26378438185
LGL,LKH,43373.28472465919
ODN,BKM,63081.76211921072
ODN,LWY,105936.4122246081
ODN,BBN,54255.58048383593
ODN,LBW,71666.63351499806
ODN,LKH,79956.07918287405
BKM,LWY,100172.7445757893
BKM,BBN,30867.11903813532
BKM,LBW,11425.795556539886
BKM,LKH,119308.62008945843
